   7.2908332e+02   7.8943910e-05   1.4305194e-04   1.8531246e-04   3.1029143e-04   3.0360322e-04   4.6804216e-04   3.8269727e-04   2.2934624e-04   2.6235176e-04   4.7592019e-04   4.8899306e-04   1.4489765e-04   2.9692109e-04   2.7589435e-04   2.6854897e-04   4.4389254e-04   8.1278797e-05   5.2201485e-04   4.0287505e-04
   7.3209902e+02   8.6157018e-05   1.3699580e-04   1.8128082e-04   3.3239012e-04   3.4596639e-04   5.1447633e-04   4.3440039e-04   2.0309973e-04   2.9541733e-04   5.1958524e-04   5.0295448e-04   1.2825156e-04   2.3813561e-04   3.0762399e-04   2.3616657e-04   4.2993504e-04   8.8962362e-05   5.2810611e-04   4.3865848e-04
   7.3508477e+02   8.6725719e-05   1.4735412e-04   2.7493572e-04   3.0290994e-04   3.0394164e-04   5.0125096e-04   4.3335119e-04   2.5525978e-04   2.7979060e-04   5.2370387e-04   4.7805586e-04   1.2022039e-04   2.9222599e-04   3.0070822e-04   2.4503950e-04   4.3541792e-04   1.3582936e-04   4.7129085e-04   4.5671852e-04
   7.3810478e+02   1.0404163e-04   1.3771335e-04   2.8801197e-04   3.6768617e-04   3.1710010e-04   4.7490625e-04   4.2488808e-04   2.0916025e-04   2.9099817e-04   4.7024581e-04   5.5805020e-04   1.7152148e-04   2.9130714e-04   3.1126724e-04   2.4627656e-04   4.1843631e-04   4.3755522e-05   4.7855930e-04   4.5634100e-04
   7.4109480e+02   9.3679018e-05   9.5919987e-05   2.4031017e-04   2.7038463e-04   3.1974916e-04   4.7587905e-04   4.6255472e-04   1.9472212e-04   2.4433568e-04   4.6808651e-04   4.8243825e-04   1.7202433e-04   3.0429228e-04   3.2088947e-04   3.0525022e-04   4.7017036e-04   7.4102889e-05   4.7724501e-04   4.0151580e-04
   7.4408694e+02   7.9834452e-05   1.1720478e-04   2.6882642e-04   3.4284729e-04   3.4857671e-04   4.8517845e-04   3.7864878e-04   2.4663928e-04   3.0016759e-04   5.4346138e-04   4.8718284e-04   1.6966113e-04   2.3263477e-04   2.5324770e-04   3.1244588e-04   4.6202335e-04   1.0270604e-04   4.8349663e-04   4.4564731e-04
   7.4708121e+02   6.9264256e-05   1.3845444e-04   3.2102071e-04   3.6388995e-04   3.0046137e-04   5.5026187e-04   4.3461120e-04   2.4947020e-04   3.2772057e-04   5.5253308e-04   5.4001438e-04   1.6387138e-04   2.4789447e-04   2.2175193e-04   2.9492193e-04   4.4675319e-04   8.4866426e-05   4.2957468e-04   3.4697313e-04
   7.5007761e+02   7.6533200e-05   1.3728857e-04   2.3567670e-04   3.5275069e-04   2.9177241e-04   5.0222988e-04   4.1918829e-04   2.3480315e-04   2.9069765e-04   5.8019517e-04   4.9888745e-04   1.8175598e-04   3.1378517e-04   3.1427783e-04   2.6715717e-04   4.4227425e-04   8.7503165e-05   5.1809746e-04   3.4693410e-04
   7.5310839e+02   9.7728872e-05   1.2717351e-04   2.6853139e-04   3.4347319e-04   3.7865268e-04   4.9159583e-04   3.5329038e-04   2.4072206e-04   2.5727458e-04   5.7207734e-04   4.5135758e-04   1.4700909e-04   3.2098786e-04   2.4668738e-04   2.7892891e-04   4.7333690e-04   1.0307885e-04   4.7582895e-04   4.8165256e-04
   7.5607680e+02   6.2234111e-05   1.7313915e-04   2.4322702e-04   3.3123092e-04   3.5710639e-04   4.7502026e-04   4.1789160e-04   2.1929542e-04   2.8659151e-04   6.0261660e-04   4.8489691e-04   1.4950876e-04   2.6794752e-04   3.2739457e-04   3.0724841e-04   4.0910159e-04   4.6391863e-05   4.3451729e-04   3.6888569e-04
   7.5907960e+02   1.2942730e-04   1.0260760e-04   2.3153615e-04   2.8999491e-04   3.7062073e-04   4.8058565e-04   3.8691773e-04   2.2835904e-04   2.4558504e-04   5.8011370e-04   5.0302773e-04   1.6687628e-04   2.6302402e-04   2.8139710e-04   2.7302063e-04   4.0274180e-04   1.0781090e-04   4.5655819e-04   4.1612771e-04
   7.6208454e+02   7.6607157e-05   1.5392834e-04   2.7840504e-04   2.7269808e-04   3.5433154e-04   4.8385403e-04   4.1247547e-04   1.9531234e-04   2.6622828e-04   4.5132015e-04   4.7285162e-04   1.5315722e-04   2.7131532e-04   2.1484275e-04   2.1278209e-04   4.4821548e-04   8.0136456e-05   5.0100817e-04   3.1438916e-04
   7.6509162e+02   1.0860640e-04   1.3774893e-04   2.4969461e-04   3.4645914e-04   3.4438363e-04   4.8613621e-04   3.8749345e-04   2.1693718e-04   2.8767463e-04   5.2637279e-04   4.5398659e-04   9.2242307e-05   2.7910160e-04   2.5209940e-04   2.7742483e-04   4.1497359e-04   5.4300352e-05   4.3629994e-04   3.9640010e-04
   7.6810084e+02   9.4595089e-05   1.2572107e-04   2.4022308e-04   3.4429143e-04   3.1147471e-04   4.5363692e-04   4.4893446e-04   2.3229305e-04   2.6182675e-04   5.1069755e-04   5.3961773e-04   1.2703420e-04   3.1233524e-04   3.2391139e-04   2.1724065e-04   4.6457298e-04   6.7239405e-05   4.4810210e-04   3.6812741e-04
   7.7107982e+02   1.1981203e-04   1.1110037e-04   2.1336549e-04   3.0404228e-04   3.7098880e-04   4.5020653e-04   4.2428683e-04   2.2978323e-04   2.5024048e-04   5.1644563e-04   4.6878486e-04   1.3348493e-04   2.7023656e-04   2.3433823e-04   2.3166415e-04   4.3307889e-04   7.2671235e-05   4.2714477e-04   3.7667810e-04
   7.7409331e+02   9.4936601e-05   1.0788382e-04   2.5917484e-04   3.1069419e-04   3.1760983e-04   4.9200085e-04   4.1763032e-04   2.6349977e-04   2.7670294e-04   4.9802238e-04   4.9932994e-04   1.1875398e-04   2.9835400e-04   2.8206561e-04   2.5318714e-04   4.1458029e-04   6.4927215e-05   3.9528207e-04   3.2624712e-04
   7.7710895e+02   1.2370092e-04   1.0849032e-04   2.5438414e-04   3.4125003e-04   3.1457220e-04   4.6078298e-04   4.2792026e-04   2.3305371e-04   3.1373207e-04   5.1712020e-04   5.1937061e-04   1.7465510e-04   2.8352899e-04   2.8847294e-04   2.5863551e-04   4.3384969e-04   8.3161409e-05   4.7327469e-04   3.7166616e-04
   7.8009428e+02   1.0229116e-04   1.2060308e-04   3.0623253e-04   2.9719766e-04   3.2710708e-04   4.9287610e-04   3.9157431e-04   2.5485711e-04   2.6327630e-04   4.9452674e-04   4.4834349e-04   1.1335784e-04   2.1280814e-04   2.3820438e-04   2.7713529e-04   4.0998693e-04   7.8114488e-05   4.0318590e-04   3.7495824e-04
   7.8308173e+02   7.7235496e-05   1.2711501e-04   3.2390063e-04   3.6243535e-04   3.3121175e-04   4.9630007e-04   4.6784223e-04   2.7920913e-04   2.9214128e-04   4.8590022e-04   5.4068170e-04   1.9466264e-04   3.0156652e-04   3.2564225e-04   2.6679788e-04   4.9047363e-04   6.5051534e-05   4.9781459e-04   3.9461828e-04
   7.8610378e+02   1.2421573e-04   1.9014650e-04   2.4727219e-04   2.7638252e-04   3.5369948e-04   5.0949862e-04   4.7619192e-04   2.5820533e-04   3.2073875e-04   5.7828371e-04   5.3265631e-04   2.2246812e-04   3.4826716e-04   3.1274202e-04   2.7565197e-04   4.2090980e-04   7.3207751e-05   4.6660293e-04   4.0979575e-04
   7.8909547e+02   7.7429993e-05   1.7445458e-04   2.4146816e-04   2.7329948e-04   3.5293601e-04   5.2272222e-04   4.2285671e-04   2.2434079e-04   3.0004557e-04   4.7983652e-04   4.7892772e-04   1.4588615e-04   2.1831398e-04   2.6954696e-04   2.5258160e-04   3.8009519e-04   3.9260462e-05   4.2196727e-04   3.5865275e-04
   7.9208927e+02   1.3155553e-04   1.4557605e-04   2.4015037e-04   3.1544196e-04   3.3226141e-04   5.2282224e-04   4.6256717e-04   2.5245081e-04   2.4370123e-04   4.9712081e-04   4.7070585e-04   1.7261814e-04   2.7755254e-04   3.0658263e-04   2.3373308e-04   4.0216820e-04   6.5366314e-05   5.1663875e-04   3.3654365e-04
   7.9508519e+02   9.2063371e-05   1.3898573e-04   2.3320320e-04   3.1485164e-04   2.7450207e-04   4.7597356e-04   4.0079852e-04   2.2478522e-04   2.5202682e-04   5.1431972e-04   4.7559288e-04   1.5190358e-04   2.6501720e-04   2.6503757e-04   2.8842804e-04   3.9126598e-04   6.7920627e-05   4.5569729e-04   3.2015376e-04
   7.9808323e+02   1.3567610e-04   1.7511441e-04   2.3675413e-04   3.2707847e-04   3.0002183e-04   5.0823509e-04   4.9704856e-04   2.5937703e-04   2.8897402e-04   6.7135506e-04   5.5701627e-04   2.5566600e-04   3.8852699e-04   3.4273675e-04   2.9753345e-04   5.0184185e-04   1.2060779e-04   5.0914797e-04   4.5237487e-04
   8.0108339e+02   6.3254890e-05   1.6199108e-04   1.7576996e-04   3.5069476e-04   3.6415870e-04   5.5068179e-04   4.6608263e-04   2.5262758e-04   3.0623773e-04   6.8183725e-04   4.9500683e-04   1.8173533e-04   3.0290033e-04   2.8663193e-04   3.2578123e-04   5.1770706e-04   7.0698277e-05   5.3751146e-04   5.3592432e-04
   8.0408567e+02   1.1010170e-04   9.3759858e-05   2.5536994e-04   3.5522768e-04   3.2701533e-04   4.6295479e-04   4.6184636e-04   3.1441185e-04   2.8587236e-04   5.0676144e-04   4.8517918e-04   1.5804842e-04   3.4914325e-04   3.0504238e-04   2.6425436e-04   4.1581784e-04   9.6691823e-05   4.4460206e-04   3.4867197e-04
   8.0709008e+02   8.1440306e-05   1.5979545e-04   2.7581804e-04   2.9177510e-04   3.9222813e-04   4.9365388e-04   4.2735526e-04   2.4014200e-04   2.7378486e-04   4.9226544e-04   5.1225729e-04   1.6424805e-04   2.5773146e-04   2.2080374e-04   2.5298378e-04   4.6057765e-04   9.9518868e-05   4.7223185e-04   3.4871826e-04
   8.1009662e+02   1.0317347e-04   1.4996117e-04   1.8865554e-04   3.1762786e-04   2.9857532e-04   4.7668528e-04   4.1075008e-04   2.2863137e-04   3.0407264e-04   5.1996565e-04   5.1044597e-04   1.4385306e-04   2.9649112e-04   2.8094862e-04   2.6105883e-04   3.9867748e-04   1.1532827e-04   4.6621660e-04   4.0054835e-04
   8.1310529e+02   9.6015858e-05   1.4372522e-04   2.3408011e-04   3.3312419e-04   3.5903041e-04   4.7468607e-04   4.4829384e-04   2.9964676e-04   2.9298501e-04   5.5221163e-04   4.8360225e-04   1.3501221e-04   3.0675945e-04   2.5629544e-04   2.6198410e-04   4.3222155e-04   1.0236886e-04   4.5935740e-04   4.1959488e-04
   8.1608335e+02   1.0680243e-04   1.2868413e-04   1.9378797e-04   3.4624719e-04   3.6593554e-04   4.6674765e-04   4.0647433e-04   2.3122286e-04   2.6202212e-04   5.6575309e-04   5.2407635e-04   1.5244850e-04   2.6837819e-04   3.0457693e-04   2.1995481e-04   4.1713789e-04   8.9311481e-05   4.9355635e-04   3.7146624e-04
   8.1909627e+02   9.9892807e-05   1.5769783e-04   1.8771384e-04   3.1481675e-04   3.4385149e-04   4.6274630e-04   4.2563379e-04   2.3814004e-04   3.2294115e-04   4.7610515e-04   5.4107464e-04   1.9159986e-04   3.1532800e-04   2.6294306e-04   2.3752166e-04   4.1467000e-04   5.2781798e-05   4.5423182e-04   3.4322619e-04
   8.2207853e+02   1.3651735e-04   1.5043326e-04   2.3048486e-04   2.8256585e-04   3.0644662e-04   5.0182721e-04   4.3417095e-04   2.2623704e-04   2.9811446e-04   5.3594119e-04   5.0952816e-04   1.5058901e-04   2.5452614e-04   2.8077476e-04   2.8372368e-04   4.7492903e-04   7.1262901e-05   4.1605693e-04   3.8542559e-04
   8.2509570e+02   1.1847328e-04   1.3817989e-04   2.6315491e-04   2.8261644e-04   3.9918524e-04   4.3783007e-04   4.5059866e-04   2.6376637e-04   2.4855221e-04   4.9922619e-04   5.1310357e-04   2.0122079e-04   2.4974582e-04   2.8502875e-04   2.6135589e-04   3.8581536e-04   7.4080707e-05   4.7176629e-04   3.8087698e-04
   8.2808218e+02   1.0777819e-04   1.2743725e-04   2.2521863e-04   3.2243159e-04   3.5908924e-04   4.9976666e-04   4.6856513e-04   2.2633581e-04   3.3414544e-04   5.4465771e-04   4.6880482e-04   1.3349572e-04   2.8887704e-04   3.5433345e-04   2.5218708e-04   4.3600158e-04   5.3158411e-05   4.3138179e-04   3.9248044e-04
   8.3110361e+02   7.8751481e-05   1.3718277e-04   2.7886951e-04   3.5312318e-04   3.3171286e-04   4.8529065e-04   4.2857654e-04   2.0177383e-04   2.7194949e-04   5.5489205e-04   5.1616886e-04   1.1843832e-04   2.7632386e-04   2.6615588e-04   3.1931061e-04   4.0296918e-04   3.7225782e-05   4.5010030e-04   3.3106125e-04
   8.3409430e+02   9.7096362e-05   1.4193438e-04   2.3255922e-04   3.1419410e-04   3.3333485e-04   5.1006393e-04   4.0224683e-04   2.3339379e-04   2.6474443e-04   5.5490286e-04   5.0901537e-04   1.3648058e-04   2.8957585e-04   2.7351022e-04   2.7062189e-04   4.1319277e-04   7.1618449e-05   4.4414694e-04   3.4609494e-04
   8.3708710e+02   1.1207701e-04   1.5241511e-04   2.4671925e-04   3.0921359e-04   3.4996326e-04   4.8829025e-04   4.6587903e-04   2.4935485e-04   3.1796593e-04   5.3705662e-04   4.6212275e-04   1.4590070e-04   2.6981207e-04   2.9484126e-04   2.5750536e-04   4.3642839e-04   7.9943869e-05   4.1484190e-04   3.5773111e-04
   8.4008201e+02   9.7809524e-05   1.0828924e-04   2.1917382e-04   2.9723344e-04   3.4633330e-04   4.9338600e-04   4.1364413e-04   2.1853355e-04   2.7133419e-04   4.5701051e-04   4.5974911e-04   1.6750693e-04   2.8649521e-04   2.4323434e-04   2.3718832e-04   3.9839314e-04   7.2287561e-05   5.2613557e-04   3.7030068e-04
   8.4307902e+02   1.0993460e-04   1.5781789e-04   2.6891616e-04   2.9527816e-04   3.1824264e-04   4.9545745e-04   4.1883747e-04   2.4880594e-04   2.4402556e-04   6.2683430e-04   4.7468169e-04   1.6625948e-04   2.4721582e-04   3.0097919e-04   2.5470803e-04   3.8598822e-04   5.6878156e-05   4.3583526e-04   3.2609542e-04
   8.4607814e+02   1.1511942e-04   1.5881226e-04   2.6024224e-04   3.8263023e-04   3.9619751e-04   5.3449573e-04   4.8106739e-04   2.5856594e-04   3.8939012e-04   5.5324669e-04   5.0483106e-04   1.5603410e-04   2.2161062e-04   3.4700865e-04   2.7857494e-04   3.8449724e-04   4.5654370e-05   4.0368456e-04   3.8632110e-04
   8.4907937e+02   1.1925046e-04   1.7712269e-04   2.5254174e-04   3.2824579e-04   3.5637317e-04   5.1303097e-04   4.1218098e-04   2.3182849e-04   3.0985391e-04   5.4153361e-04   4.7215756e-04   1.5958737e-04   2.8076231e-04   2.8356713e-04   2.2655526e-04   4.2517984e-04   5.4995878e-05   4.9732222e-04   3.9279257e-04
   8.5208271e+02   1.1200002e-04   1.6981013e-04   1.8598299e-04   2.7228910e-04   3.2983200e-04   4.9167073e-04   4.8216592e-04   2.3369705e-04   2.9363796e-04   6.1859882e-04   4.2248456e-04   1.8162080e-04   3.1888387e-04   2.5613780e-04   2.7880486e-04   3.6944636e-04   5.0642321e-05   3.7111685e-04   4.0493763e-04
   8.5508817e+02   9.7664380e-05   1.3394454e-04   1.9658478e-04   3.5507157e-04   3.6917369e-04   4.2920116e-04   3.9908494e-04   2.4672134e-04   2.7277421e-04   5.7384995e-04   4.8239016e-04   1.9439806e-04   2.9906816e-04   3.3267414e-04   2.0183103e-04   4.6313217e-04   7.2139576e-05   4.4851974e-04   3.4366134e-04
   8.5809575e+02   1.2723186e-04   1.2112521e-04   1.9943225e-04   3.5468851e-04   3.2744518e-04   5.3207076e-04   4.2517379e-04   2.4384308e-04   3.1926160e-04   5.0061852e-04   5.1104643e-04   1.5561244e-04   3.0734736e-04   3.1852673e-04   2.9772770e-04   4.5705414e-04   5.3601509e-05   4.1004750e-04   3.7947252e-04
   8.6110545e+02   1.2006435e-04   1.4271177e-04   2.0671722e-04   2.7865443e-04   4.0888270e-04   4.9834442e-04   4.3547295e-04   2.5030342e-04   2.8041340e-04   5.3832263e-04   4.7648514e-04   1.6785845e-04   2.7908096e-04   3.4537320e-04   2.2761962e-04   4.5954081e-04   7.2311138e-05   4.3142670e-04   4.0442908e-04
   8.6408415e+02   9.8065636e-05   1.5331740e-04   2.6794073e-04   3.0070211e-04   3.9352043e-04   4.9607763e-04   4.0073564e-04   2.2528161e-04   2.8600395e-04   5.6110322e-04   4.2726744e-04   1.4391263e-04   2.5854512e-04   2.8953648e-04   2.5577037e-04   4.8013372e-04   7.5083844e-05   4.2259016e-04   3.7173612e-04
   8.6709807e+02   8.3470648e-05   1.3240307e-04   2.3565352e-04   2.7006705e-04   3.1452299e-04   4.9146217e-04   3.8755355e-04   2.6689208e-04   3.0864376e-04   5.8072827e-04   4.9970389e-04   1.8021921e-04   2.9303547e-04   2.8000797e-04   2.3352461e-04   3.5744459e-04   9.3920890e-05   4.3519762e-04   3.2927865e-04
   8.7008096e+02   1.1329042e-04   1.3527860e-04   1.7508912e-04   3.5055786e-04   3.6096906e-04   5.2939490e-04   3.7081597e-04   2.7671807e-04   2.7241715e-04   5.1041661e-04   4.9552649e-04   1.8097212e-04   2.9634859e-04   3.0493303e-04   2.2680697e-04   4.1616107e-04   9.4318336e-05   3.8933794e-04   3.9535562e-04
   8.7309911e+02   1.0227802e-04   1.4775276e-04   2.4727986e-04   3.6291229e-04   2.7600065e-04   5.1947933e-04   4.3985070e-04   2.8971812e-04   2.9057514e-04   5.8706554e-04   5.0144941e-04   1.4160976e-04   3.0971935e-04   2.9200405e-04   3.0021693e-04   4.3540498e-04   6.4704968e-05   4.1982938e-04   3.7353947e-04
   8.7608619e+02   9.5212592e-05   1.5405571e-04   1.7219904e-04   2.5571306e-04   3.7711658e-04   4.2024445e-04   4.1631141e-04   2.9660310e-04   3.0761339e-04   4.6378933e-04   5.1765583e-04   1.7555511e-04   2.7128700e-04   2.9241657e-04   2.6451901e-04   4.8690489e-04   1.1339868e-04   4.4522126e-04   3.2722256e-04
   8.7910858e+02   9.8820322e-05   1.5300457e-04   2.6206013e-04   3.1730812e-04   3.4099531e-04   5.0580830e-04   4.4960375e-04   2.3245019e-04   2.7676097e-04   5.4852830e-04   5.3929889e-04   1.2703868e-04   2.5792341e-04   2.1299914e-04   2.6928515e-04   3.5151248e-04   9.7431438e-05   4.3052026e-04   3.2796070e-04
   8.8209986e+02   1.2874321e-04   1.5918919e-04   2.5214473e-04   3.2133342e-04   4.0195032e-04   5.2717136e-04   4.7025931e-04   2.1396183e-04   2.6057876e-04   5.8459543e-04   4.9418208e-04   1.0874903e-04   3.0312720e-04   3.2188289e-04   2.3983645e-04   4.2616743e-04   4.8826943e-05   4.5017815e-04   4.0814299e-04
   8.8509323e+02   9.7525559e-05   1.6018930e-04   1.9094516e-04   4.0701416e-04   3.6421617e-04   5.1521362e-04   4.0324493e-04   2.6294326e-04   3.3984750e-04   6.1344396e-04   5.2062034e-04   1.4531309e-04   2.8598309e-04   2.3357681e-04   2.7270887e-04   4.0769022e-04   8.3099825e-05   4.0075604e-04   3.6248275e-04
   8.8808869e+02   8.0558709e-05   1.6049551e-04   1.7161146e-04   3.2431959e-04   3.7082872e-04   5.1562814e-04   4.1475507e-04   2.4908059e-04   3.1826909e-04   5.6139742e-04   4.8670797e-04   2.0950054e-04   2.6153255e-04   3.1866219e-04   2.6240595e-04   3.7328009e-04   5.9795134e-05   3.8738441e-04   3.5080200e-04
   8.9108624e+02   1.0673681e-04   2.1383603e-04   1.9919173e-04   3.2747887e-04   3.7276120e-04   5.1561174e-04   4.7461533e-04   2.0791810e-04   3.0197855e-04   5.9524431e-04   4.4865991e-04   1.6122625e-04   2.7492813e-04   2.7825012e-04   2.5406403e-04   4.6594174e-04   8.1357691e-05   3.8988064e-04   3.9627007e-04
   8.9408590e+02   8.7983058e-05   1.5946064e-04   1.7639019e-04   3.0933087e-04   3.1600635e-04   4.7972368e-04   4.3354959e-04   2.7184691e-04   3.3653059e-04   5.1097067e-04   5.3350835e-04   1.2113324e-04   2.6141360e-04   2.3697341e-04   2.5136441e-04   4.0668862e-04   8.6800602e-05   4.1319884e-04   3.6281323e-04
   8.9708765e+02   6.9380430e-05   1.2702335e-04   2.4689917e-04   3.4112673e-04   3.1353814e-04   4.8084816e-04   4.8754155e-04   2.5891112e-04   2.7131796e-04   4.6172032e-04   5.2223596e-04   1.6975143e-04   2.5891793e-04   3.3013712e-04   2.3758831e-04   4.2010052e-04   6.2608796e-05   4.1309417e-04   3.1173569e-04
   9.0009150e+02   1.0679023e-04   1.2966273e-04   2.8415036e-04   2.9460630e-04   3.4871062e-04   4.9768237e-04   4.4123716e-04   2.7530856e-04   3.1466439e-04   5.8152299e-04   5.5594323e-04   1.9159276e-04   2.4330493e-04   2.8727862e-04   2.7210492e-04   3.7716107e-04   3.5410944e-05   4.9879572e-04   3.4128092e-04
   9.0309746e+02   9.5770153e-05   1.5887512e-04   3.0697405e-04   3.2252358e-04   3.5565852e-04   4.8860559e-04   4.0944203e-04   2.8510964e-04   2.9086084e-04   5.9157337e-04   5.2125635e-04   1.3714465e-04   2.4647275e-04   3.1265825e-04   3.0131347e-04   4.1557520e-04   7.3477849e-05   4.6452047e-04   3.0464977e-04
   9.0610553e+02   8.8458117e-05   1.5378134e-04   2.4546700e-04   3.3244842e-04   3.6825621e-04   5.0520595e-04   4.4606378e-04   2.4347607e-04   3.0340061e-04   5.5534792e-04   4.6939669e-04   1.1547252e-04   3.0011514e-04   3.0927417e-04   2.3459123e-04   4.0018236e-04   4.9205405e-05   4.5378795e-04   3.5032583e-04
   9.0908224e+02   9.6134281e-05   1.6304877e-04   2.1964876e-04   3.5620287e-04   3.3264561e-04   4.9961647e-04   4.5446628e-04   2.0216420e-04   3.1360881e-04   5.5265070e-04   4.7802430e-04   1.9862570e-04   3.4574045e-04   3.0362903e-04   2.2758749e-04   4.3889191e-04   8.1819635e-05   3.5222979e-04   3.1149073e-04
   9.1209450e+02   8.5002325e-05   1.6441873e-04   1.9432845e-04   4.0429355e-04   2.9046147e-04   5.4623116e-04   4.3368279e-04   2.3804355e-04   2.9893102e-04   5.6112101e-04   5.1349908e-04   1.4705878e-04   2.5835015e-04   3.2803058e-04   2.8005125e-04   4.3421620e-04   8.4945621e-05   3.9742998e-04   3.5580307e-04
   9.1510887e+02   9.2722801e-05   1.3069059e-04   2.2027137e-04   3.5738041e-04   3.1264535e-04   5.0755353e-04   4.3105228e-04   2.4784140e-04   2.5222382e-04   5.7527464e-04   4.4949886e-04   1.4694443e-04   2.6431060e-04   3.1209069e-04   2.6812555e-04   4.5745069e-04   3.8550495e-05   4.2491410e-04   4.1363673e-04
   9.1809183e+02   8.8995687e-05   1.3309473e-04   2.1780230e-04   3.6869860e-04   3.7348396e-04   5.3161990e-04   4.2941716e-04   2.3508683e-04   2.6738807e-04   4.9875000e-04   4.9475860e-04   1.8423999e-04   2.5381291e-04   2.6213278e-04   2.4856178e-04   3.8970692e-04   7.9402271e-05   4.2735533e-04   3.8528090e-04
